time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.31923678550896284,0.03160987456325569,0.04556869532918755,0.01688059433011186,0.08868143742337108,0.030608575465522012,0.007685239379400362,0.05485107567926235,
0.32003090686595215,0.03166128903657025,0.04530648418769401,0.01693631437798877,0.08881220242741339,0.030486154757067188,0.0076784014482039736,0.05521339756286553,
0.3208250282229379,0.03171299646234978,0.04504740405262967,0.016993536678346844,0.08895014977451221,0.03036623773470942,0.0076723762782476765,0.0555790852472932,
0.3216191495799272,0.0317649815225447,0.04479147522407725,0.01705223783928118,0.08909524898206742,0.030248875765477003,0.007667165471886728,0.05594804104474594,
0.32241327093691297,0.03181722900839903,0.04453871693621291,0.01711239385547868,0.08924746504004752,0.030134119319106173,0.007662770191448595,0.056320166535506797,
0.3232073922939023,0.03186972381666252,0.044289147355771614,0.0171739801194989,0.08940675842193699,0.030022017948884126,0.007659191158624006,0.056695362621461826,
0.32400151365088803,0.03192245094571149,0.04404278358108389,0.017236971433369944,0.08957308509863096,0.029912620272710275,0.007656428654144541,0.05707352957962688,
0.32479563500787734,0.03197539549158953,0.043799641641683214,0.017301342020493188,0.08974639655527966,0.029805973954383704,0.0076544825177489555,0.05745456711565067,
0.3255897563648631,0.0320285426439792,0.043559736498482104,0.017367065537850012,0.08992663981108213,0.029702125685124894,0.00765335214844027,0.05783837441726492,
0.3263838777218524,0.032081877682116004,0.04332308204451512,0.01743411508850381,0.09011375744202667,0.029601121165339875,0.007653036505035443,0.05822485020765194,
0.32717799907883816,0.032135385970655427,0.04308969110624618,0.017502463234390184,0.09030768760657301,0.02950300508663519,0.007653534107009213,0.058613892798700516,
0.32797212043582746,0.03218905295550407,0.04285957544543745,0.017572082009388187,0.09050836407426921,0.029407821114092226,0.007654843035633475,0.05900540014412128,
0.3287662417928132,0.03224286415962546,0.04263274576157635,0.017642942932665013,0.09071571625729369,0.02931561186880949,0.007656960935413322,0.05939926989239256,
0.3295603631498025,0.032296805178831274,0.042409211694857236,0.017715017022286717,0.09092966924491026,0.029226418910721606,0.007659885015820699,0.05979539943950813,
0.3303544845067883,0.03235086167756828,0.042188981829713194,0.01778827480908705,0.09115014384082168,0.02914028272170375,0.007663612053326272,0.0601936859814984,
0.3311486058637776,0.03240501938471154,0.04197206369889388,0.01786268635078653,0.09137705660340496,0.02905724268897055,0.00766813839373002,0.06059402656669682,
0.33194272722076335,0.03245926408937382,0.041758463788084,0.017938221246353598,0.09161031988880934,0.028977337088778376,0.007673459954790696,0.060996318147723806,
0.33273684857775265,0.03251358163674151,0.041548187541057435,0.018014848650599515,0.09184984189689481,0.028900603070439998,0.0076795722291541245,0.06140045763316017,
0.3335309699347384,0.03256795792394671,0.04134123936536107,0.018092537288998622,0.09209552671998683,0.028827076640660806,0.007686470287579992,0.061806341938882924,
0.3343250912917277,0.03262237889598553,0.04113762263852218,0.018171255472725304,0.09234727439442104,0.028756792648205715,0.00769414878246661,0.06221386803903617,
0.33511921264871347,0.03267683054169201,0.04093733971477296,0.01825097111389884,0.09260498095484784,0.02868978476890592,0.007702601951672825,0.06262293301661033,
0.3359133340057028,0.032731298889777334,0.04074039193228507,0.01833165174102736,0.09286853849126633,0.028626085491014686,0.007711823622636031,0.06303343411360332,
0.33670745536268853,0.03278577000494376,0.04054677962090713,0.01841326451464165,0.09313783520875256,0.0285657261009214,0.007721807216784969,0.06344526878073743,
0.33750157671967784,0.03284022998408234,0.04035650211039754,0.018495776243109767,0.09341275548984616,0.02850873666923318,0.0077325457542457435,0.06385833472670645,
0.3382956980766636,0.03289466495256389,0.04016955773914478,0.01857915339862293,0.09369317995955637,0.02845514603723347,0.007744031858839256,0.06427252996692724,
0.3390898194336529,0.032949061060631966,0.03998594386336696,0.018663362133343363,0.09397898555294586,0.028404981803726855,0.007756257763367999,0.06468775287177168,
0.33988394079063866,0.03300340447990689,0.039805656866782085,0.018748368295704358,0.09427004558524979,0.02835827031227943,0.007769215315189904,0.06510390221425373,
0.3406780621476244,0.03305768140000948,0.03962869217074038,0.018834137446852788,0.094566229824484,0.02831503663886421,0.007782895982076662,0.06552087721714812,
0.3414721835046137,0.03311187802531326,0.039455044244809334,0.01892063487722437,0.09486740456649496,0.028275304579920914,0.00779729085835374,0.06593857759951725,
0.3422663048615995,0.033165980571833585,0.039284706617802555,0.019007825623241503,0.09517343271240179,0.028239096640839595,0.007812390671319019,0.06635690362262284,
0.3430604262185888,0.03321997526426215,0.03911767188924241,0.019095674484123797,0.09548417384837829,0.028206434024877398,0.00782818578793679,0.06677575613520062,
0.34385454757557454,0.033273848333155026,0.0389539317412467,0.01918414603880095,0.0957994843277221,0.028177336622517847,0.007844666221803513,0.06719503661807581,
0.34464866893256385,0.033327586012282195,0.038793476950829305,0.019273204662917938,0.09611921735515536,0.02815182300128188,0.00786182164038159,0.06761464722809828,
0.3454427902895496,0.033381174536146564,0.03863629740260432,0.019362814545921904,0.09644322307329994,0.028129910395999977,0.007879641372497097,0.06803449084137705,
0.3462369116465389,0.03343460013768015,0.03848238210188312,0.019452939708220554,0.09677134865126893,0.02811161469955443,0.007898114416097233,0.0684544710957939,
0.34703103300352467,0.03348784904612502,0.038331719188153576,0.019543544018401613,0.09710343837531425,0.02809695045410078,0.007917229446262945,0.06887449243277681,
0.347825154360514,0.03354090748510607,0.03818429594893028,0.019634591210502678,0.09743933374146858,0.028085930842777503,0.007936974823471978,0.06929446013831467,
0.34861927571749973,0.033593761670902944,0.038040098833964926,0.019726044901321196,0.09777887355011926,0.02807856768191249,0.007957338602107398,0.06971428038319497,
0.34941339707448904,0.03364639781092794,0.03789911346980514,0.019817868607753815,0.09812189400244993,0.028074871413735228,0.007978308539206329,0.0701338602624475,
0.3502075184314748,0.03369880210241631,0.03776132467469043,0.019910025764154654,0.09846822879868515,0.028074851099602924,0.007999872103443478,0.070553107833977,
0.3510016397884641,0.03375096073133574,0.03762671647377356,0.020002479739701918,0.09881770923807158,0.02807851441374911,0.008022016484343772,0.07097193215636903,
0.35179576114544986,0.033802859871520916,0.03749527211465571,0.020095193855762326,0.0991701643205291,0.028085867637562777,0.00804472860171816,0.07139024332585325,
0.35258988250243917,0.033854485684039336,0.03736697408322333,0.020188131403242857,0.09952542084990398,0.028096915654406012,0.008067995115316516,0.07180795251241019,
0.3533840038594249,0.033905824316793974,0.03724180411977497,0.020281255659919287,0.09988330353875578,0.02811166194497786,0.008091802434691216,0.07222497199500687,
0.35417812521641423,0.033956861904368335,0.037119743235425745,0.02037452990773117,0.10024363511460851,0.028130108583231984,0.008116136729264882,0.07264121519594852,
0.3549722465734,0.03400758456811898,0.0370007717287772,0.020467917450032822,0.10060623642759724,0.0281522562328556,0.008140983938595513,0.0730565967143336,
0.3557663679303893,0.03405797841652044,0.036884869202840405,0.02056138162879003,0.1009709265594388,0.028178104144316783,0.008166329782831971,0.07347103235860061,
0.35656048928737505,0.03410802954576703,0.036772014582199475,0.0206548858417123,0.10133752293365701,0.02820765015248716,0.008192159773352654,0.07388443917815575,
0.35735461064436436,0.03415772404063577,0.03666218613040331,0.020748393559310463,0.10170584142699056,0.028240890674846756,0.008218459223579963,0.07429673549407087,
0.3581487320013501,0.03420704797561442,0.036555361467572475,0.020841868341869695,0.10207569648191353,0.028277820710277696,0.008245213259962974,0.07470784092884308,
0.3589428533583394,0.034255987416297956,0.03645151758820859,0.020935273856327964,0.10244690122019606,0.02831843383845311,0.008272406833120523,0.07511767643520671,
0.3597369747153252,0.03430452842105704,0.03635063087919321,0.02102857389305022,0.10281926755743444,0.028362722219827503,0.00830002472913677,0.07552616432399022,
0.3605310960723145,0.03435265704298114,0.03625267713796343,0.021121732382488524,0.10319260631847883,0.028410676596234717,0.008328051581001097,0.0759332282910114,
0.36132521742930024,0.034400359332098826,0.036157631590850885,0.021214713411718867,0.10356672735368742,0.02846228629209922,0.008356471880184077,0.07633879344300488,
0.36211933878628955,0.034447621337877515,0.03606546891157131,0.02130748124084518,0.1039414396559348,0.028517539216266572,0.008385269988341,0.07674278632257665,
0.3629134601432753,0.0344944291120044,0.035976163239851394,0.021400000319261574,0.10431655147830358,0.028576421864458364,0.008414430149134391,0.07714513493218222,
0.36370758150026106,0.03454076871145008,0.035889688200179626,0.021492235301763758,0.10469187045238773,0.028638919322357105,0.008443936500166754,0.07754576875712461,
0.36450170285725036,0.03458662620181604,0.03580601692066814,0.02158415106450101,0.10506720370713678,0.028705015269326003,0.008473773085014619,0.07794461878757053,
0.3652958242142361,0.034631987660966555,0.035725122052012045,0.02167571272076021,0.1054423579881697,0.02877469198276871,0.008503923865354856,0.07834161753958307,
0.36608994557122543,0.03467683918294566,0.035646975786533204,0.02176688563657367,0.10581713977748819,0.028847930343133554,0.008534372733174122,0.07873669907517115,
0.3668840669282112,0.034721166882179015,0.03557154987729485,0.021857635446142776,0.10619135541351832,0.02892470983956685,0.008565103523052165,0.07912979902135625,
0.3676781882852005,0.03476495689796057,0.03549881565727398,0.02194792806706971,0.10656481121141106,0.029005008576219488,0.008596100024509591,0.07952085458825775,
0.36847230964218625,0.034808195399222974,0.03542874405857818,0.02203772971538971,0.10693731358353205,0.029088803279210915,0.008627345994410644,0.07990980458619994,
0.36926643099917555,0.034850868589590814,0.035361305631693506,0.022127006920396732,0.10730866916007067,0.02917606930425438,0.00865882516941146,0.08029658944184388,
0.3700605523561613,0.03489296271271496,0.03529647056475028,0.0222157265392555,0.1076786849097001,0.029266780644946977,0.008690521278444139,0.08068115121334854,
0.3708546737131506,0.03493446405788605,0.03523420870279351,0.02230385577139327,0.1080471682602195,0.02936090994172795,0.008722418055226926,0.0810634336045661,
0.3716487950701364,0.03497535896592476,0.035174489567044866,0.022391362172664988,0.10841392721911022,0.029458428491508256,0.00875449925079083,0.08144338197827732,
0.3724429164271257,0.035015633835345984,0.03511728237414318,0.022478213669285648,0.10877877049393797,0.029559306257974385,0.008786748646012794,0.08182094336847409,
0.37323703778411144,0.03505527512879351,0.035062556055350365,0.022564378571524248,0.10914150761253433,0.029663511882568976,0.008819150064145721,0.08219606649169627,
0.37403115914110074,0.035094269379741534,0.03501027927570995,0.02264982558715363,0.10950194904289011,0.029771012696150536,0.008851687383335447,0.08256870175743125,
0.3748252804980865,0.03513260319945873,0.034960420453145374,0.022734523834651195,0.10985990631269396,0.029881774731334233,0.008884344549114843,0.08293880127758509,
0.3756194018550758,0.03517026328423019,0.03491294777748529,0.022818442856145572,0.1102151921284505,0.029995762735515474,0.00891710558686524,0.08330631887503456,
0.37641352321206156,0.035207236422832126,0.03486782922940327,0.022901552630104703,0.11056762049411208,0.030112940184577535,0.008949954614235324,0.0836712100912702,
0.37720764456905087,0.035243509504253666,0.03482503259925939,0.022983823583761043,0.1109170068291589,0.030233269297284406,0.00898287585350773,0.08403343219314083,
0.3780017659260366,0.03527906952565973,0.03478452550583131,0.0230652266052699,0.11126316808606332,0.030356711050359485,0.009015853643903608,0.08439294417871106,
0.37879588728302593,0.03531390360058859,0.034746275414922694,0.02314573305559734,0.11160592286707315,0.030483225194250427,0.00904887245381547,0.08474970678224297,
0.3795900086400117,0.03534799896737707,0.034710249657836735,0.023225314780134097,0.11194509154025103,0.030612770269580234,0.00908191689295862,0.08510368247831405,
0.380384129997001,0.035381342997806126,0.03467641544970291,0.023303944120032668,0.11228049635470619,0.03074530362428421,0.009114971724431693,0.08545483548508398,
0.38117825135398675,0.03541392320595906,0.034644739907645154,0.023381593923264526,0.1126119615549555,0.03088078143143187,0.009148021876676796,0.08580313176672293,
0.38197237271097606,0.03544572725728419,0.03461519006877979,0.023458237555395,0.11293931349435223,0.031019158707732856,0.009181052455329866,0.08614853903501446,
0.3827664940679618,0.03547674297785357,0.03458773290803182,0.02353384891007356,0.11326238074751964,0.031160389332725254,0.009214048754951966,0.08649102675014661,
0.3835606154249511,0.03550695836380871,0.03456233535575837,0.02360840241923731,0.11358099422172915,0.03130442606864439,0.009246996270632373,0.08683056612070429,
0.3843547367819369,0.0355363615909842,0.03453896431516821,0.023681873063025903,0.11389498726716121,0.03145122058096972,0.009279880709454317,0.08716713010287748,
0.3851488581389262,0.03556494102469948,0.03451758667952648,0.023754236379406185,0.11420419578598871,0.03160072345964705,0.009312688001814456,0.08750069339889852,
0.38594297949591194,0.035592685229709015,0.03449816934913419,0.023825468473505147,0.11450845834022243,0.03175288424098291,0.009345404312587222,0.08783123245472353,
0.3867371008528977,0.035619582980300504,0.03448067924807188,0.023895546026649818,0.11480761625825887,0.031907651430207275,0.00937801605212535,0.0881587254569715,
0.387531222209887,0.035645623270530634,0.034465083340697485,0.023964446305113036,0.11510151374007078,0.032064972524700475,0.009410509887088003,0.08848315232913523,
0.38832534356687276,0.0356707953245876,0.0344513486478882,0.0240321471685641,0.1153899979609815,0.03222479403787981,0.00944287275108801,0.0888044947270788,
0.38911946492386207,0.035695088607269054,0.03443944226301692,0.024098627078223498,0.11567291917396369,0.032387061523740504,0.009475091855149935,0.08912273603383529,
0.3899135862808478,0.03571849283456435,0.03442933136765345,0.02416386510472105,0.1159501308104041,0.03255171960204532,0.009507154697970801,0.0894378613537195,
0.39070770763783713,0.03574099798432936,0.034420983246981424,0.02422784093565689,0.11622148957927572,0.03271871198415682,0.009539049075975367,0.08974985750576944,
0.3915018289948229,0.03576259430704201,0.03441436530492188,0.024290534882864923,0.11648685556465889,0.03288798149950519,0.009570763093158142,0.09005871301653037,
0.3922959503518122,0.03578327233662671,0.0344094450789546,0.024351927889378344,0.11674609232155345,0.03305947012268445,0.009602285170704302,0.09036441811219552,
0.39309007170879795,0.035803022901334934,0.03440619025462873,0.024412001536097114,0.11699906696992364,0.03323311900116928,0.009633604056381905,0.09066696471011679,
0.39388419306578726,0.03582183713467001,0.03440456867975437,0.02447073804815724,0.11724565028691823,0.03340886848364369,0.009664708833697909,0.09096634640969843,
0.394678314422773,0.03583970648634313,0.0344045483782671,0.024528120301001932,0.1174857167972077,0.03358665814893269,0.009695588930810656,0.09126255848268722,
0.3954724357797623,0.03585662273324792,0.03440609756375778,0.024584131826154598,0.11771914486138046,0.03376642683552708,0.009726234129191592,0.09155559786287136,
0.3962665571367481,0.035872577990440656,0.03440918465265991,0.02463875681669395,0.1179458167623408,0.033948112671691136,0.00975663457202918,0.09184546313520058,
0.3970606784937374,0.03588756472211305,0.03441377827708746,0.024691980132431325,0.1181656187896507,0.03413165310614237,0.00978678077236807,0.09213215452433894,
0.39785479985072314,0.03590157575254447,0.03441984729731639,0.024743787304790568,0.11837844132175801,0.03431698493929207,0.009816663620976768,0.09241567388266195,
0.39864892120771245,0.03591460427702041,0.03442736081390298,0.024794164541390853,0.11858417890605369,0.03450404435503437,0.009846274393937112,0.0926960246777085,
0.3994430425646982,0.03592664387270384,0.03443628817943314,0.02484309873033289,0.11878273033670164,0.034692766953071434,0.009875604759949126,0.09297321197909866,
0.4002371639216875,0.03593768850944635,0.0344465990098965,0.024890577444188912,0.11897399873018334,0.03488308778176136,0.009904646787344911,0.09324724244492681,
0.40103128527867327,0.035947732560525594,0.03445826319567988,0.02493658894369715,0.11915789159850121,0.035074941371475314,0.00993339295080539,0.09351812430763994,
0.4018254066356626,0.03595677081329609,0.03447125091217489,0.024981122181161133,0.11933432091998408,0.03526826176844943,0.009961836137773886,0.09378586735941005,
0.40261952799264833,0.035964798479739754,0.03448553262999503,0.02502416680355465,0.11950320320763942,0.035462982569116924,0.00998996965456069,0.0940504829370093,
0.40341364934963764,0.035971811206903404,0.034501079124797544,0.02506571315533298,0.11966445957499658,0.035659036954904896,0.010017787232132931,0.09431198390619559,
0.4042077707066234,0.035977805087209935,0.034517861486706485,0.02510575228095107,0.11981801579938628,0.035856357727480075,0.01004528303158423,0.09457038464561723,
0.4050018920636127,0.0359827766686302,0.03453585112933292,0.025144275927089562,0.11996380238260236,0.03605487734442722,0.010072451649278828,0.09482570103024292,
0.40579601342059846,0.035986722964702816,0.03455501979838934,0.025181276544589314,0.12010175460889232,0.036254527955343396,0.010099288121664966,0.09507795041432446,
0.40659013477758776,0.035989641464388884,0.034575339579895024,0.025216747290095445,0.12023181260022353,0.0364552414383306,0.010125787929752654,0.09532715161389878,
0.4073842561345735,0.035991530141749106,0.034596782907970136,0.025250682027411677,0.1203539213687742,0.036656949436869174,0.010151947003250984,0.09557332488883513,
0.4081783774915628,0.03599238746543038,0.03461932257221619,0.025283075328565854,0.12046803086659744,0.036859583397053454,0.010177761724360504,0.09581649192443346,
0.4089724988485486,0.03599221240794963,0.03464293172468105,0.02531392247458777,0.12057409603240869,0.037063074605171026,0.010203228931216253,0.09605667581257928,
0.4097666202055379,0.035991004454762075,0.034667583886406964,0.02534321945600017,0.12067207683544787,0.03726735422560636,0.010228345920977369,0.09629390103246042,
0.41056074156252365,0.03598876361310212,0.03469325295356058,0.02537096297302384,0.12076193831636886,0.03747235333904897,0.010253110452559343,0.09652819343085073,
0.4113548629195094,0.03598549042058401,0.03471991320314406,0.02539715043549796,0.1208436506251095,0.037678002980986024,0.010277520749005255,0.09675958020196533,
0.4121489842764987,0.03598118595355065,0.034747539298286625,0.02542177996251661,0.12091718905569733,0.03788423418045874,0.010301575499492514,0.09698808986689221,
0.41294310563348446,0.035975851835158223,0.03477610629311651,0.025444850381782503,0.12098253407794679,0.0380909779990615,0.010325273860971944,0.09721375225260431,
0.41373722699047377,0.03596949024318489,0.03480558963721335,0.025466361228679128,0.12103967136600596,0.03829816557016201,0.010348615459436276,0.09743659847055644,
0.4145313483474595,0.03596210391755183,0.03483596517964131,0.02548631274506217,0.12108859182371202,0.038505728138320594,0.010371600390815354,0.09765666089487131,
0.41532546970444884,0.03595369616754493,0.034867209172563945,0.025504705877771514,0.12112929160671619,0.038713597098886186,0.010394229221495627,0.0978739731401188,
0.4161195910614346,0.03594427087872559,0.03489929827444173,0.025521542276864796,0.12116177214134011,0.03892170403774623,0.010416502988461826,0.09808857003869247,
0.4169137124184239,0.035933832519519315,0.03493220955281382,0.02553682429357375,0.12118604014012783,0.0391299807712071,0.010438423199058926,0.09830048761778698,
0.41770783377540965,0.03592238614747091,0.03496592048666571,0.025550554977984294,0.12120210761405945,0.03933835938598171,0.010459991830372892,0.09850976307598128,
0.41850195513239896,0.0359099374151552,0.03500040896838461,0.025562738076441525,0.12120999188139386,0.03954677227926025,0.010481211328228887,0.09871643475943052,
0.4192960764893847,0.03589649257573235,0.035035653305305364,0.025573378028680805,0.12120971557311078,0.03975515219883979,0.010502084605806015,0.09892054213767214,
0.420090197846374,0.03588205848813727,0.035071632220849275,0.025582479964685805,0.1212013066349235,0.039963432283288226,0.010522615041867824,0.09912212577904918,
0.4208843192033598,0.03586664262189236,0.03510832485525915,0.025590049701274833,0.12118479832583595,0.0401715461021177,0.010542806478608314,0.09932122732575605,
0.4216784405603491,0.035850253061533714,0.035145710765933716,0.02559609373841634,0.12116022921322042,0.040379427695942584,0.010562663219113328,0.09951788946851127,
0.42247256191733484,0.03583289851064022,0.035183769927365174,0.02560061925527489,0.12112764316439423,0.04058701161659662,0.010582190024437688,0.09971215592086219,
0.42326668327432415,0.03581458829545619,0.03522248273068388,0.025603634105988576,0.12108708933467667,0.04079423296718385,0.01060139211029857,0.09990407139312683,
0.4240608046313099,0.03579533236809754,0.035261829982814435,0.025605146815178986,0.1210386221519083,0.0410010274420378,0.010620275143386083,0.10009368156597861,
0.4248549259882992,0.035775141309332244,0.035301792905247625,0.025605166573194945,0.12098230129741905,0.041207331366563245,0.01063884523729228,0.10028103306367955,
0.42564904734528497,0.03575402633092591,0.03534235313243323,0.025603703231090937,0.12091819168343293,0.041413081736934934,0.010657108948060193,0.1004661734269688,
0.4264431687022743,0.03573199927754333,0.03538349270979867,0.025600767295341432,0.12084636342690021,0.041618216259627555,0.010675073269354763,0.10064915108561306,
0.42723729005926003,0.03570907262819729,0.0354251940913988,0.025596369922292153,0.12076689181974945,0.04182267339075104,0.010692745627257926,0.10083001533062576,
0.42803141141624934,0.03568525949723607,0.03546744013720257,0.02559052291234939,0.12067985729555578,0.042026392375165485,0.010710133874690407,0.10100881628616303,
0.4288255327732351,0.035660573634861185,0.03551021411002213,0.025583238703908398,0.12058534539262376,0.04222931328534982,0.010727246285463113,0.10118560488110412,
0.4296196541302244,0.035635029427167265,0.03555349967209066,0.025574530367021998,0.12048344671348586,0.04243137705999849,0.01074409154796134,0.10136043282032495,
0.43041377548721016,0.035608641895695986,0.035597280881295094,0.02556441159681034,0.12037425688081965,0.04263252554232057,0.010760678758465347,0.1015333525556734,
0.43120789684419947,0.03558142669649654,0.03564154218707016,0.02555289670661292,0.12025787648979083,0.042832701518015305,0.01077701741411121,0.10170441725665597,
0.4320020182011852,0.03555340011868493,0.035686268425960434,0.02554000062088379,0.12013441105683102,0.04303184875289888,0.010793117405496185,0.1018736807808455,
0.43279613955817453,0.03552457908249483,0.035731444816857146,0.025525738867831195,0.12000397096486248,0.04322991203015663,0.01080898900893309,0.10204119764402057,
0.4335902609151603,0.0354949811368131,0.03577705695591698,0.025510127571802457,0.11986667140498429,0.04342683718719543,0.01082464287835864,0.10220702299004725,
0.43438438227214604,0.035464624456193056,0.035823090811169925,0.02549318344541528,0.11972263231463803,0.043622571152071,0.010840090036900825,0.10237121256051405,
0.43517850362913535,0.03543352783733912,0.0358695327168236,0.02547492378143655,0.11957197831227304,0.04381706197946516,0.010855341868110931,0.10253382266413223,
0.4359726249861211,0.03540171069505639,0.03591636936727169,0.025455366444409627,0.11941483862853446,0.044010258886187856,0.010870410106865883,0.10269491014591413,
0.4367667463431104,0.035369193057659384,0.03596358781081427,0.025434529862031187,0.11925134703399949,0.04420211228617932,0.010885306829947077,0.1028545323561411,
0.43756086770009617,0.035335995561834185,0.036011175443097905,0.025412433016278813,0.11908164176349116,0.0443925738249877,0.010900044446302057,0.10301274711913505,
0.4383549890570855,0.03530213944694859,0.03605912000028371,0.025389095434290375,0.11890586543700003,0.04458159641369764,0.010914635686995685,0.10316961270184574,
0.43914911041407123,0.03526764654880526,0.03610740955195162,0.02536453717899647,0.1187241649772485,0.044769134262285536,0.010929093594857754,0.10332518778226812,
0.43994323177106054,0.03523253929283301,0.03615603249374929,0.025338778839507133,0.1185366915239343,0.04495514291237731,0.01094343151383432,0.1034795314177033,
0.4407373531280463,0.035196840686712104,0.03620497753979413,0.025311841521254166,0.11834360034469223,0.045139579269384514,0.010957663078050147,0.1036327030128769,
0.4415314744850356,0.035160574312429194,0.03625423371483763,0.025283746835890443,0.11814505074281674,0.045322401633995306,0.010971802200590101,0.10378476228792896,
0.44232559584202136,0.03512376431775841,0.036303790346200564,0.025254516890947657,0.11794120596178964,0.04550356973299645,0.010985863062007504,0.10393576924628951,
0.44311971719901067,0.035086435407165335,0.03635363705548852,0.025224174279254122,0.1177322330866608,0.04568304474940272,0.010999860098567718,0.10408578414245429,
0.4439138385559964,0.035048612832130836,0.03640376375009686,0.025192742068114286,0.11751830294233188,0.04586078935187049,0.011013807990235523,0.1042348674496749,
0.44470795991298573,0.03501032238089245,0.03645416061451469,0.02516024378825184,0.1172995899887957,0.046036767723372556,0.011027721648415121,0.10438307982757764,
0.4455020812699715,0.03497159036760118,0.0365048181014375,0.02512670342251833,0.11707627221338718,0.04621094558911083,0.011041616203451772,0.10453048208972575,
0.4462962026269608,0.03493244362089222,0.03655572692269823,0.025092145394369464,0.1168485310201039,0.04638329024364445,0.011055506991904373,0.1046771351711391,
0.44709032398394655,0.03489290947186845,0.036606878040027,0.025056594556111384,0.11661655111605691,0.0465537705772106,0.01106940954359845,0.10482310009578559,
0.44788444534093586,0.03485301574149619,0.03665826265564943,0.02502007617691954,0.1163805203951156,0.046722357101215854,0.011083339568469262,0.10496843794405859,
0.4486785666979216,0.03481279072741307,0.036709872202733876,0.024982615930632796,0.11614062981881218,0.04688902197287553,0.01109731294320503,0.10511320982025392,
0.4494726880549109,0.03477226319014829,0.03676169833569829,0.024944239883325826,0.11589707329457523,0.04705373901897943,0.011111345697700344,0.10525747682005998,
0.4502668094118967,0.03473146233875639,0.036813732920387025,0.024904974480662964,0.11565004755136304,0.04721648375876196,0.011125454001330136,0.10540129999807471,
0.451060930768886,0.03469041781586595,0.03686596802412861,0.024864846535037025,0.11539975201277138,0.04737723342585554,0.011139654149054615,0.10554474033536268,
0.45185505212587174,0.03464915968214526,0.03691839590568529,0.024823883212496945,0.11514638866769229,0.047535966989305775,0.011153962547365906,0.10568785870706499,
0.45264917348286104,0.03460771840018758,0.036971009005105554,0.02478211201946832,0.11489016193860342,0.04769266517362734,0.011168395700087133,0.10583071585007442,
0.4534432948398468,0.03456612481781942,0.037023799933490815,0.02473956078927119,0.11463127854756926,0.047847310477880566,0.01118297019403499,0.10597337233078843,
0.4542374161968361,0.034524410150835794,0.037076761462687714,0.024696257668439737,0.11436994738003917,0.047999887193747856,0.011197702684556853,0.10611588851295192,
0.45503153755382186,0.03448260596516707,0.03712988651491743,0.02465223110284912,0.11410637934652923,0.04815038142259034,0.011212609880953645,0.10625832452560129,
0.45582565891081117,0.03444074415848279,0.03718316815235374,0.024607509823654738,0.1138407872422775,0.04829878109146484,0.011227708531799876,0.10640074023112078,
0.4566197802677969,0.03439885694123856,0.03723659956666159,0.024562122833049656,0.11357338560496466,0.04844507596808214,0.01124301541017217,0.10654319519342229,
0.4574139016247827,0.0343569768171729,0.03729017406850781,0.024516099389846398,0.113304390570595,0.04858925767468758,0.01125854729879789,0.10668574864625925,
0.458208022981772,0.034315136563261746,0.03734388507705618,0.024469468994889602,0.1130340197276346,0.048731319700845474,0.011274320975135425,0.10682845946168472,
0.45900214433875774,0.034273369209138954,0.03739772610945839,0.02442226137630632,0.11276249196950676,0.04887125741510915,0.011290353196397845,0.10697138611866344,
0.45979626569574705,0.03423170801599215,0.037451690770353194,0.024374506474601362,0.11249002734554611,0.04900906807555919,0.011306660684531565,0.10711458667184721,
0.4605903870527328,0.03419018645494395,0.03750577274138541,0.024326234427605176,0.11221684691051623,0.049144750839192404,0.011323260111161842,0.10725811872052307,
0.4613845084097221,0.03414883818492957,0.037559965770757035,0.024277475555282417,0.11194317257279722,0.04927830677014508,0.011340168082516821,0.10740203937774279,
0.46217862976670787,0.034107697030082734,0.037614263662821945,0.024228260344409617,0.11166922694135221,0.049409738846733754,0.011357401124341944,0.10754640523964275,
0.4629727511236972,0.03406679695664252,0.037668660267736374,0.024178619433130703,0.1113952331715829,0.04953905196729815,0.011374975666816485,0.10769127235496158,
0.46376687248068293,0.03402617204939458,0.03772314947117661,0.024128583595399607,0.11112141481018709,0.04966625295483063,0.011392908029483931,0.10783669619476416,
0.46456099383767224,0.03398585648766143,0.03777772518413563,0.02407818372531934,0.11084799563913197,0.04979135056037772,0.011411214406207995,0.10798273162237904,
0.465355115194658,0.0339458845208567,0.037832381332810076,0.02402745082138752,0.11057519951885965,0.04991435546519938,0.01142991085016592,0.10812943286355674,
0.4661492365516473,0.033906290443619855,0.03788711184858879,0.023976415970658308,0.11030325023084099,0.050035280281672374,0.011449013258890682,0.10827685347685574,
0.46694335790863306,0.03386710857054795,0.03794191065815421,0.023925110332831262,0.11003237131959683,0.05015413955292502,0.011468537359373754,0.10842504632426274,
0.46773747926562237,0.03382837321054248,0.03799677167370746,0.0238735651242779,0.1097627859343058,0.05027094975119064,0.011488498693239787,0.10857406354205346,
0.4685316006226081,0.0337901186407897,0.03805168878332798,0.023821811602016903,0.10949471667011922,0.05038572927486803,0.011508912602004765,0.10872395651189988,
0.46932572197959743,0.03375237908039381,0.038106655841478175,0.02376988104764917,0.10922838540930452,0.05049849844427784,0.01152979421242884,0.10887477583222949,
0.4701198433365832,0.03371518866368322,0.03816166665966355,0.023717804751264015,0.1089640131623392,0.05060927949610457,0.01155115842197516,0.10902657128984154,
